y,x,counts
-0.472, 0.372, 109
-0.444, 0.372, 46
-0.416, 0.372, 24
-0.388, 0.372, 32
-0.359, 0.372, 40
-0.331, 0.372, 39
-0.303, 0.372, 29
-0.275, 0.372, 38
-0.247, 0.372, 45
-0.219, 0.372, 27
-0.191, 0.372, 31
-0.163, 0.372, 26
-0.134, 0.372, 31
-0.106, 0.372, 36
-0.078, 0.372, 31
-0.050, 0.372, 19
-0.022, 0.372, 38
0.006, 0.372, 29
0.034, 0.372, 27
0.062, 0.372, 38
0.091, 0.372, 24
0.119, 0.372, 26
0.147, 0.372, 37
0.175, 0.372, 29
0.203, 0.372, 30
0.231, 0.372, 26
0.259, 0.372, 44
0.287, 0.372, 41
0.316, 0.372, 31
0.344, 0.372, 33
0.372, 0.372, 26
0.400, 0.372, 30
0.428, 0.372, 29
0.456, 0.372, 31
0.484, 0.372, 26
-0.500, 0.400, 110
-0.472, 0.400, 112
-0.444, 0.400, 39
-0.416, 0.400, 40
-0.388, 0.400, 30
-0.359, 0.400, 28
-0.331, 0.400, 28
-0.303, 0.400, 27
-0.275, 0.400, 37
-0.247, 0.400, 36
-0.219, 0.400, 25
-0.191, 0.400, 37
-0.163, 0.400, 33
-0.134, 0.400, 38
-0.106, 0.400, 36
-0.078, 0.400, 35
-0.050, 0.400, 26
-0.022, 0.400, 29
0.006, 0.400, 29
0.034, 0.400, 24
0.062, 0.400, 25
0.091, 0.400, 26
0.119, 0.400, 27
0.147, 0.400, 39
0.175, 0.400, 31
0.203, 0.400, 34
0.231, 0.400, 28
0.259, 0.400, 39
0.287, 0.400, 30
0.316, 0.400, 13
0.344, 0.400, 47
0.372, 0.400, 27
0.400, 0.400, 26
0.428, 0.400, 33
0.456, 0.400, 29
0.484, 0.400, 24
-0.500, 0.428, 125
-0.472, 0.428, 124
-0.444, 0.428, 48
-0.416, 0.428, 27
-0.388, 0.428, 39
-0.359, 0.428, 34
-0.331, 0.428, 44
-0.303, 0.428, 43
-0.275, 0.428, 49
-0.247, 0.428, 24
-0.219, 0.428, 23
-0.191, 0.428, 40
-0.163, 0.428, 27
-0.134, 0.428, 23
-0.106, 0.428, 26
-0.078, 0.428, 36
-0.050, 0.428, 40
-0.022, 0.428, 27
0.006, 0.428, 29
0.034, 0.428, 27
0.062, 0.428, 24
0.091, 0.428, 24
0.119, 0.428, 36
0.147, 0.428, 39
0.175, 0.428, 29
0.203, 0.428, 27
0.231, 0.428, 36
0.259, 0.428, 34
0.287, 0.428, 26
0.316, 0.428, 33
0.344, 0.428, 25
0.372, 0.428, 33
0.400, 0.428, 23
0.428, 0.428, 30
0.456, 0.428, 27
0.484, 0.428, 31
-0.500, 0.456, 114
-0.472, 0.456, 96
-0.444, 0.456, 37
-0.416, 0.456, 34
-0.388, 0.456, 19
-0.359, 0.456, 31
-0.331, 0.456, 27
-0.303, 0.456, 27
-0.275, 0.456, 35
-0.247, 0.456, 35
-0.219, 0.456, 33
-0.191, 0.456, 28
-0.163, 0.456, 23
-0.134, 0.456, 41
-0.106, 0.456, 25
-0.078, 0.456, 22
-0.050, 0.456, 32
-0.022, 0.456, 26
0.006, 0.456, 46
0.034, 0.456, 28
0.062, 0.456, 17
0.091, 0.456, 36
0.119, 0.456, 45
0.147, 0.456, 23
0.175, 0.456, 39
0.203, 0.456, 34
0.231, 0.456, 24
0.259, 0.456, 35
0.287, 0.456, 24
0.316, 0.456, 29
0.344, 0.456, 34
0.372, 0.456, 28
0.400, 0.456, 35
0.428, 0.456, 27
0.456, 0.456, 31
0.484, 0.456, 30
-0.500, 0.484, 178
-0.472, 0.484, 64
-0.444, 0.484, 30
-0.416, 0.484, 35
-0.388, 0.484, 30
-0.359, 0.484, 35
-0.331, 0.484, 29
-0.303, 0.484, 45
-0.275, 0.484, 31
-0.247, 0.484, 25
-0.219, 0.484, 48
-0.191, 0.484, 28
-0.163, 0.484, 29
-0.134, 0.484, 30
-0.106, 0.484, 31
-0.078, 0.484, 28
-0.050, 0.484, 52
-0.022, 0.484, 43
0.006, 0.484, 28
0.034, 0.484, 24
0.062, 0.484, 42
0.091, 0.484, 39
0.119, 0.484, 34
0.147, 0.484, 41
0.175, 0.484, 46
0.203, 0.484, 80
0.231, 0.484, 40
0.259, 0.484, 57
0.287, 0.484, 37
0.316, 0.484, 39
0.344, 0.484, 42
0.372, 0.484, 35
0.400, 0.484, 36
0.428, 0.484, 32
0.456, 0.484, 31
0.484, 0.484, 27
