y,x,counts
-0.444, 0.372, 110
-0.416, 0.372, 25
-0.388, 0.372, 21
-0.359, 0.372, 33
-0.331, 0.372, 18
-0.303, 0.372, 33
-0.275, 0.372, 22
-0.247, 0.372, 13
-0.219, 0.372, 32
-0.191, 0.372, 16
-0.163, 0.372, 21
-0.134, 0.372, 21
-0.106, 0.372, 23
-0.078, 0.372, 20
-0.050, 0.372, 25
-0.022, 0.372, 22
0.006, 0.372, 21
0.034, 0.372, 22
0.062, 0.372, 30
0.091, 0.372, 26
0.119, 0.372, 24
0.147, 0.372, 30
0.175, 0.372, 24
0.203, 0.372, 19
0.231, 0.372, 31
0.259, 0.372, 17
0.287, 0.372, 28
0.316, 0.372, 22
0.344, 0.372, 24
0.372, 0.372, 18
0.400, 0.372, 18
0.428, 0.372, 23
0.456, 0.372, 22
0.484, 0.372, 24
-0.500, 0.400, 147
-0.472, 0.400, 191
-0.444, 0.400, 97
-0.416, 0.400, 29
-0.388, 0.400, 30
-0.359, 0.400, 24
-0.331, 0.400, 29
-0.303, 0.400, 26
-0.275, 0.400, 15
-0.247, 0.400, 20
-0.219, 0.400, 30
-0.191, 0.400, 20
-0.163, 0.400, 23
-0.134, 0.400, 28
-0.106, 0.400, 35
-0.078, 0.400, 36
-0.050, 0.400, 29
-0.022, 0.400, 24
0.006, 0.400, 31
0.034, 0.400, 30
0.062, 0.400, 25
0.091, 0.400, 22
0.119, 0.400, 24
0.147, 0.400, 26
0.175, 0.400, 25
0.203, 0.400, 22
0.231, 0.400, 23
0.259, 0.400, 27
0.287, 0.400, 29
0.316, 0.400, 27
0.344, 0.400, 18
0.372, 0.400, 12
0.400, 0.400, 26
0.428, 0.400, 22
0.456, 0.400, 25
0.484, 0.400, 27
-0.500, 0.428, 151
-0.472, 0.428, 184
-0.444, 0.428, 29
-0.416, 0.428, 25
-0.388, 0.428, 28
-0.359, 0.428, 21
-0.331, 0.428, 19
-0.303, 0.428, 38
-0.275, 0.428, 31
-0.247, 0.428, 25
-0.219, 0.428, 29
-0.191, 0.428, 20
-0.163, 0.428, 14
-0.134, 0.428, 19
-0.106, 0.428, 33
-0.078, 0.428, 19
-0.050, 0.428, 25
-0.022, 0.428, 21
0.006, 0.428, 20
0.034, 0.428, 20
0.062, 0.428, 32
0.091, 0.428, 28
0.119, 0.428, 30
0.147, 0.428, 21
0.175, 0.428, 26
0.203, 0.428, 25
0.231, 0.428, 22
0.259, 0.428, 28
0.287, 0.428, 31
0.316, 0.428, 26
0.344, 0.428, 26
0.372, 0.428, 31
0.400, 0.428, 23
0.428, 0.428, 20
0.456, 0.428, 34
0.484, 0.428, 29
-0.500, 0.456, 114
-0.472, 0.456, 138
-0.444, 0.456, 26
-0.416, 0.456, 20
-0.388, 0.456, 21
-0.359, 0.456, 30
-0.331, 0.456, 36
-0.303, 0.456, 24
-0.275, 0.456, 25
-0.247, 0.456, 35
-0.219, 0.456, 30
-0.191, 0.456, 18
-0.163, 0.456, 25
-0.134, 0.456, 24
-0.106, 0.456, 30
-0.078, 0.456, 20
-0.050, 0.456, 21
-0.022, 0.456, 22
0.006, 0.456, 26
0.034, 0.456, 30
0.062, 0.456, 20
0.091, 0.456, 24
0.119, 0.456, 23
0.147, 0.456, 16
0.175, 0.456, 27
0.203, 0.456, 24
0.231, 0.456, 23
0.259, 0.456, 22
0.287, 0.456, 25
0.316, 0.456, 26
0.344, 0.456, 24
0.372, 0.456, 24
0.400, 0.456, 25
0.428, 0.456, 30
0.456, 0.456, 23
0.484, 0.456, 27
-0.500, 0.484, 70
-0.472, 0.484, 95
-0.444, 0.484, 16
-0.416, 0.484, 23
-0.388, 0.484, 29
-0.359, 0.484, 29
-0.331, 0.484, 37
-0.303, 0.484, 33
-0.275, 0.484, 28
-0.247, 0.484, 42
-0.219, 0.484, 41
-0.191, 0.484, 23
-0.163, 0.484, 15
-0.134, 0.484, 30
-0.106, 0.484, 22
-0.078, 0.484, 25
-0.050, 0.484, 26
-0.022, 0.484, 30
0.006, 0.484, 25
0.034, 0.484, 16
0.062, 0.484, 25
0.091, 0.484, 37
0.119, 0.484, 44
0.147, 0.484, 62
0.175, 0.484, 30
0.203, 0.484, 55
0.231, 0.484, 32
0.259, 0.484, 71
0.287, 0.484, 34
0.316, 0.484, 24
0.344, 0.484, 33
0.372, 0.484, 32
0.400, 0.484, 27
0.428, 0.484, 18
0.456, 0.484, 28
0.484, 0.484, 23
