y,x,counts
-0.444, 0.372, 67
-0.416, 0.372, 15
-0.388, 0.372, 27
-0.359, 0.372, 28
-0.331, 0.372, 19
-0.303, 0.372, 30
-0.275, 0.372, 33
-0.247, 0.372, 14
-0.219, 0.372, 25
-0.191, 0.372, 24
-0.163, 0.372, 27
-0.134, 0.372, 22
-0.106, 0.372, 14
-0.078, 0.372, 29
-0.050, 0.372, 25
-0.022, 0.372, 20
0.006, 0.372, 26
0.034, 0.372, 33
0.062, 0.372, 30
0.091, 0.372, 18
0.119, 0.372, 19
0.147, 0.372, 21
0.175, 0.372, 29
0.203, 0.372, 21
0.231, 0.372, 21
0.259, 0.372, 32
0.287, 0.372, 24
0.316, 0.372, 32
0.344, 0.372, 13
0.372, 0.372, 23
0.400, 0.372, 23
0.428, 0.372, 16
0.456, 0.372, 23
0.484, 0.372, 17
-0.500, 0.400, 81
-0.472, 0.400, 118
-0.444, 0.400, 45
-0.416, 0.400, 24
-0.388, 0.400, 23
-0.359, 0.400, 32
-0.331, 0.400, 35
-0.303, 0.400, 26
-0.275, 0.400, 33
-0.247, 0.400, 30
-0.219, 0.400, 24
-0.191, 0.400, 14
-0.163, 0.400, 31
-0.134, 0.400, 21
-0.106, 0.400, 37
-0.078, 0.400, 19
-0.050, 0.400, 12
-0.022, 0.400, 18
0.006, 0.400, 19
0.034, 0.400, 37
0.062, 0.400, 22
0.091, 0.400, 21
0.119, 0.400, 18
0.147, 0.400, 31
0.175, 0.400, 21
0.203, 0.400, 23
0.231, 0.400, 22
0.259, 0.400, 11
0.287, 0.400, 25
0.316, 0.400, 30
0.344, 0.400, 29
0.372, 0.400, 28
0.400, 0.400, 25
0.428, 0.400, 32
0.456, 0.400, 25
0.484, 0.400, 21
-0.500, 0.428, 75
-0.472, 0.428, 126
-0.444, 0.428, 40
-0.416, 0.428, 29
-0.388, 0.428, 30
-0.359, 0.428, 22
-0.331, 0.428, 28
-0.303, 0.428, 25
-0.275, 0.428, 36
-0.247, 0.428, 31
-0.219, 0.428, 28
-0.191, 0.428, 15
-0.163, 0.428, 23
-0.134, 0.428, 27
-0.106, 0.428, 20
-0.078, 0.428, 19
-0.050, 0.428, 27
-0.022, 0.428, 29
0.006, 0.428, 18
0.034, 0.428, 24
0.062, 0.428, 34
0.091, 0.428, 18
0.119, 0.428, 25
0.147, 0.428, 24
0.175, 0.428, 14
0.203, 0.428, 28
0.231, 0.428, 24
0.259, 0.428, 27
0.287, 0.428, 25
0.316, 0.428, 20
0.344, 0.428, 23
0.372, 0.428, 26
0.400, 0.428, 20
0.428, 0.428, 29
0.456, 0.428, 26
0.484, 0.428, 17
-0.500, 0.456, 72
-0.472, 0.456, 71
-0.444, 0.456, 31
-0.416, 0.456, 33
-0.388, 0.456, 29
-0.359, 0.456, 41
-0.331, 0.456, 41
-0.303, 0.456, 27
-0.275, 0.456, 28
-0.247, 0.456, 36
-0.219, 0.456, 30
-0.191, 0.456, 26
-0.163, 0.456, 24
-0.134, 0.456, 19
-0.106, 0.456, 26
-0.078, 0.456, 21
-0.050, 0.456, 16
-0.022, 0.456, 20
0.006, 0.456, 22
0.034, 0.456, 19
0.062, 0.456, 29
0.091, 0.456, 32
0.119, 0.456, 25
0.147, 0.456, 17
0.175, 0.456, 24
0.203, 0.456, 19
0.231, 0.456, 24
0.259, 0.456, 23
0.287, 0.456, 27
0.316, 0.456, 12
0.344, 0.456, 22
0.372, 0.456, 26
0.400, 0.456, 20
0.428, 0.456, 16
0.456, 0.456, 25
0.484, 0.456, 17
-0.500, 0.484, 118
-0.472, 0.484, 88
-0.444, 0.484, 22
-0.416, 0.484, 23
-0.388, 0.484, 28
-0.359, 0.484, 21
-0.331, 0.484, 20
-0.303, 0.484, 25
-0.275, 0.484, 35
-0.247, 0.484, 32
-0.219, 0.484, 38
-0.191, 0.484, 15
-0.163, 0.484, 19
-0.134, 0.484, 24
-0.106, 0.484, 16
-0.078, 0.484, 27
-0.050, 0.484, 30
-0.022, 0.484, 34
0.006, 0.484, 31
0.034, 0.484, 33
0.062, 0.484, 34
0.091, 0.484, 29
0.119, 0.484, 30
0.147, 0.484, 48
0.175, 0.484, 33
0.203, 0.484, 63
0.231, 0.484, 29
0.259, 0.484, 63
0.287, 0.484, 26
0.316, 0.484, 28
0.344, 0.484, 21
0.372, 0.484, 28
0.400, 0.484, 29
0.428, 0.484, 18
0.456, 0.484, 28
0.484, 0.484, 20
